TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 09:24:36.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 09:25:17.989,0.7714413513130092,-0.1614011408396412,0.1540256541372221,0.2732694895072282,0.6912598412426654,-0.05287077399795158,0.06203433947724983,0.1745120110534524,0.7076636508594519,0.05721074672209259,0.3947276021083045,0.4875043238965637,0.9749096582647198,-0.1819477723104996,-0.04475363554685984,0.6291203108733884,0.9948275784201043,-0.4885322292674711,-0.2436614188437755,0.6230636609901957,593.5164835164835,790.5494505494506,774.8351648351648,755.4945054945055,639.8534798534798,-0.142944,0.119629,1.000122,4.710388,-7.267456,-4.777679,1,1,1,1,1,40.000000
2024-10-15 09:25:18.990,0.9743043791013586,-0.01733810224618004,0.1002767668915907,0.2519897365600766,0.8376956033327678,-0.3042371759205393,0.1158146809519578,0.1726445057904014,0.5667793065191751,-0.2788842238709667,0.3941208650868737,0.3870361684862222,0.7774267234441856,-0.2071915476565588,-0.06071699673360817,0.6343901249046153,0.897578225327631,-0.4667384193816199,-0.2675726652895494,0.5861834153385801,647.1062271062272,787.7289377289378,778.4615384615385,761.941391941392,749.047619047619,-0.131287,0.116760,0.992493,5.368347,-7.828217,-3.686066,1,1,1,1,1,40.000000
2024-10-15 09:25:19.989,0.9743043791013586,-0.004776301458262689,-0.2090690419060793,0.2519897365600766,0.8376956033327678,-0.474830657343616,-0.3100109912127205,0.1726445057904014,0.5667793065191751,0.002939295690044492,0.06302541644448982,0.3870361684862222,0.7774267234441856,-0.02930156101276279,-0.0745616654594789,0.6343901249046153,0.897578225327631,-0.4123542207922156,-0.2949586453795592,0.5861834153385801,540.3296703296703,801.8315018315019,778.4615384615385,717.6190476190476,886.8498168498169,-0.130615,0.121277,0.996460,4.418793,-7.334747,-5.009460,1,1,1,1,1,40.000000
2024-10-15 09:25:20.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:20.990,0.9743043791013586,0.3379836446677923,0.1498305034721108,0.2519897365600766,0.8376956033327678,-0.08976902731780442,0.04072239664473746,0.1726445057904014,0.5667793065191751,0.08302178663922449,-0.01054430174476122,0.3870361684862222,0.7774267234441856,-0.02235663973273781,-0.086607640769709,0.6343901249046153,0.897578225327631,-0.464328517126951,-0.2169712504477359,0.5861834153385801,570.952380952381,799.8168498168499,764.7619047619048,724.0659340659341,633.4065934065934,-0.128479,0.116211,1.000366,4.142151,-8.089905,-5.158997,1,2,1,1,2,40.000000
2024-10-15 09:25:21.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:21.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:21.990,0.9743043791013586,0.6220883040546349,0.6230306348498452,0.2519897365600766,0.8376956033327678,0.1609945132565254,0.2226939019730322,0.1726445057904014,0.5667793065191751,0.314578210363473,0.1227275177625689,0.3870361684862222,0.7774267234441856,-0.1036401902575511,-0.1538643479398701,0.6343901249046153,0.897578225327631,-0.532090074967815,-0.2521572102155354,0.5861834153385801,668.4615384615385,798.2051282051282,775.6410256410256,763.1501831501831,533.4798534798535,-0.120239,0.122742,1.001770,5.203857,-6.579590,-4.246826,1,2,1,1,2,40.000000
2024-10-15 09:25:22.990,0.9743043791013586,0.561883497795065,0.6709163320763737,0.2519897365600766,0.8376956033327678,0.2301865270640123,0.1989140662555252,0.1726445057904014,0.5667793065191751,0.1933112136538543,0.1575521202848674,0.3870361684862222,0.7774267234441856,-0.05045310783756884,-0.09026827330126017,0.6343901249046153,0.897578225327631,-0.4257091949570142,-0.3111908299759183,0.5861834153385801,529.4505494505495,827.6190476190476,749.4505494505495,674.1025641025641,715.6043956043957,-0.133911,0.122559,0.996765,4.762726,-6.945953,-4.844971,1,2,1,1,2,40.000000
2024-10-15 09:25:23.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:23.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:23.989,0.9743043791013586,0.7699102070131845,0.7626403820717147,0.2519897365600766,0.8376956033327678,0.6129750036819503,0.4488794691063173,0.1726445057904014,0.5667793065191751,0.5596318358788396,0.3024602961588713,0.3870361684862222,0.7774267234441856,-0.1242996385968228,-0.09739085198014115,0.6343901249046153,0.897578225327631,-0.3532665713770696,-0.1946962000812486,0.5861834153385801,657.1794871794872,792.1611721611722,787.3260073260074,788.5347985347986,550.8058608058608,-0.124756,0.118713,0.998657,5.016937,-7.559052,-4.456177,1,2,1,1,2,40.000000
2024-10-15 09:25:24.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:24.989,0.9743043791013586,0.779438758466714,0.7395757517952487,0.2519897365600766,0.8376956033327678,0.4888028027206927,0.3674503930852371,0.1726445057904014,0.5667793065191751,0.5274829147076346,0.3065443123370731,0.3870361684862222,0.7774267234441856,-0.08454562506670583,-0.0553056569113597,0.6343901249046153,0.897578225327631,-0.3621267626730184,-0.278597325269768,0.5861834153385801,689.0109890109891,795.3846153846154,786.9230769230769,776.8498168498169,622.1245421245421,-0.140076,0.120850,0.996582,4.830017,-5.809479,-4.044952,1,2,1,1,2,40.000000
2024-10-15 09:25:25.989,0.9743043791013586,0.4913584035557,0.5992790777646945,0.2519897365600766,0.8376956033327678,0.03365704214135514,0.06394923050303113,0.1726445057904014,0.5667793065191751,-0.2779471105920602,0.2372592973580334,0.3870361684862222,0.7774267234441856,-0.1109383610679048,-0.05960867967747464,0.6343901249046153,0.897578225327631,-0.495547574012054,-0.2683363977756346,0.5861834153385801,595.1282051282052,791.3553113553114,784.5054945054945,759.92673992674,888.8644688644689,-0.136841,0.123779,0.997498,4.837494,-6.826324,-3.760834,1,2,1,1,2,40.000000
2024-10-15 09:25:26.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:26.989,0.6330435218322347,0.5368979330464915,0.4296772537459917,0.4243936326270182,0.4049206541270811,0.1414090507070306,-0.1021026811269358,0.04238359103657252,0.414574139700175,0.2465580549143464,0.3334623764729192,0.209307837483529,0.5912103305736095,-0.04847151585110589,-0.04788235251146049,0.6243292367367125,0.5711969060837315,-0.4333880634515605,-0.2809586683272748,0.6534857641449462,638.2417582417582,782.0879120879121,784.1025641025641,759.92673992674,643.8827838827839,-0.145508,0.111267,0.994873,4.613190,-7.065582,-4.403839,1,1,1,1,1,40.000000
2024-10-15 09:25:27.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:27.989,0.6330435218322347,0.6997430072040495,0.5745671065331385,0.4454637099220478,0.4049206541270811,0.4202515936498317,0.03959696370968231,0.1159948059591169,0.414574139700175,-0.09077811672461363,0.2639995797512731,0.1763875694503017,0.5912103305736095,-0.1243273981590147,-0.01473918048860852,0.5806751415069678,0.5711969060837315,-0.4945921213470506,-0.2312090088744327,0.6058139557847071,595.5311355311355,792.5641025641025,776.4468864468864,749.4505494505495,724.0659340659341,-0.136230,0.118896,0.998718,4.927216,-6.205750,-5.121613,1,1,1,1,1,40.000000
2024-10-15 09:25:28.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:28.988,0.6330435218322347,0.7036069982106676,0.6320326409415907,0.4454637099220478,0.4049206541270811,0.4268973368874754,0.2754906188587459,0.1159948059591169,0.414574139700175,0.414281484059198,0.2034119319937921,0.1763875694503017,0.5912103305736095,-0.06172227795415355,0.04921546931205819,0.5806751415069678,0.5711969060837315,-0.3559808311636149,-0.1132800611929843,0.6058139557847071,648.3150183150183,786.9230769230769,797.3992673992674,797.8021978021978,757.5091575091575,-0.145447,0.118408,0.995605,4.755249,-5.181427,-4.321594,1,1,1,1,1,40.000000
2024-10-15 09:25:29.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:29.990,0.6330435218322347,0.5532808532512741,0.6012105523110747,0.4454637099220478,0.4049206541270811,0.09678155844729042,0.2849985800928847,0.1159948059591169,0.414574139700175,0.4228189420681625,0.06175603795308086,0.1763875694503017,0.5912103305736095,-0.2177706860733488,0.09157449951170318,0.5806751415069678,0.5711969060837315,-0.384191840383783,-0.09547065203528884,0.6058139557847071,660.8058608058608,798.6080586080586,785.3113553113553,776.4468864468864,628.5714285714286,-0.141174,0.117615,0.999939,4.979553,-7.252502,-4.351501,1,2,1,1,2,40.000000
2024-10-15 09:25:30.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:30.992,0.5239115449857027,0.06301612458249765,0.2845105910871799,0.2820142099167893,0.66785119793744,-0.2825861367876875,0.1578316809225675,0.4403236472561136,0.5367805699771989,0.11542885014319,0.09394767279700912,0.4834584314446447,0.7056087816080466,-0.02708855036793797,0.03874105159041681,0.7829564625115562,0.7193464829486035,-0.3927830582192842,-0.2476772830554659,0.5970440422426754,589.0842490842491,786.9230769230769,780.8791208791209,764.3589743589744,771.2087912087912,-0.142761,0.117126,0.997925,5.144043,-7.297363,-4.613190,1,1,1,1,1,40.000000
2024-10-15 09:25:31.989,0.5239115449857027,0.679797263228586,0.8146645856834118,0.2820142099167893,0.66785119793744,0.01483481732292179,0.1924633846012194,0.4403236472561136,0.5367805699771989,0.2904335327753461,0.03438684063561157,0.4834584314446447,0.7056087816080466,-0.0555047851822437,0.05307411456277552,0.7829564625115562,0.7193464829486035,-0.2764126737656875,-0.2282789123269734,0.5970440422426754,594.7252747252747,790.5494505494506,777.6556776556777,745.0183150183151,732.9304029304029,-0.138794,0.118530,1.000000,5.271149,-6.639404,-4.157104,1,1,1,1,1,40.000000
2024-10-15 09:25:32.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:32.989,0.76972302697135,0.5648131141655626,0.2854455087718526,-0.05190124636468855,0.9399638803068633,0.1971430404160823,0.2132480707345775,0.1992800740056787,0.5711023504904529,0.3762324311919441,-0.01973103915515118,0.5873757514948033,0.7889480664615798,-0.0764352839535804,-0.09230502209128358,0.4146035808036587,0.6578846789915789,-0.4148312074519251,-0.2699622457381813,0.5108233762386076,653.5531135531136,788.9377289377289,778.4615384615385,757.1062271062272,660,-0.129822,0.121948,0.998718,5.076752,-8.433838,-4.239349,1,1,1,1,1,40.000000
2024-10-15 09:25:33.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:33.995,0.725613424850443,0.6769265296316094,0.5598914863982911,0.00126281149890447,0.8813872265715577,0.2416558900262067,0.3690231433316394,0.133704179731212,0.5177415511930356,0.3405975537482073,0.06512779177619867,0.2892579679856794,0.815039819418891,-0.1084929521028974,-0.1320366680956888,0.3693636422570047,0.590927223576286,-0.6421617485116841,-0.2775927462208352,0.5749615209280863,601.978021978022,790.1465201465202,774.8351648351648,759.1208791208792,657.1794871794872,-0.131226,0.111511,0.997253,5.473022,-7.671204,-3.596344,1,1,1,1,1,40.000000
2024-10-15 09:25:34.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:34.989,0.725613424850443,0.369416521276988,0.2114647830459397,0.00126281149890447,0.8813872265715577,-0.06474054347734896,-0.04700036535752776,0.133704179731212,0.5177415511930356,-0.2076166080783775,0.1463316921468515,0.2892579679856794,0.815039819418891,-0.1021006587380427,0.02859332877991709,0.3693636422570047,0.590927223576286,-0.5419629711990547,-0.2056457709670851,0.5749615209280863,595.5311355311355,782.893772893773,786.5201465201466,756.3003663003664,588.6813186813187,-0.125793,0.114502,1.006287,4.560852,-7.409515,-4.209442,1,1,1,1,1,40.000000
2024-10-15 09:25:35.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:35.989,0.725613424850443,0.2825292137266604,0.3085512366828739,0.00126281149890447,0.8813872265715577,-0.2319860131683194,-0.02238851126920861,0.133704179731212,0.5177415511930356,0.000563637821269935,0.1659851697186619,0.2892579679856794,0.815039819418891,-0.008932881538404337,0.02435417911863345,0.3693636422570047,0.590927223576286,-0.3685829063291768,-0.2009123209355148,0.5749615209280863,648.7179487179487,788.1318681318681,780.8791208791209,760.3296703296703,685.3846153846154,-0.129822,0.114075,0.995728,4.717865,-8.164673,-4.261780,1,2,1,1,2,40.000000
2024-10-15 09:25:36.996,0.725613424850443,0.1598215663772055,0.2713747023092262,0.00126281149890447,0.8813872265715577,-0.3009191787201292,-0.03112001389497596,0.133704179731212,0.5177415511930356,0.03703304403146367,0.1379533617485307,0.2892579679856794,0.815039819418891,-0.1125173870838701,-0.01511118964634591,0.3693636422570047,0.590927223576286,-0.5267702043026552,-0.3333446261677649,0.5749615209280863,595.934065934066,790.5494505494506,781.2820512820513,760.7326007326008,608.4249084249085,-0.140381,0.117310,0.999023,5.278625,-6.796417,-3.170166,1,2,1,1,2,40.000000
2024-10-15 09:25:37.989,0.5168503708282768,-0.05124808835796296,-0.377239732650646,0.1839239113115353,0.2399804971361665,-0.4181139637651723,-0.2999741784083292,-0.06253661326950317,0.5659636335709124,-0.1203165628735413,0.2101196918701219,0.6074045535167358,0.738459397492229,-0.06586677190765788,-0.2024223390822419,0.7122648947034991,0.840240112842271,-0.5301013472067791,-0.431246568118905,0.5912670106521967,620.5128205128206,791.3553113553114,776.4468864468864,764.7619047619048,819.96336996337,-0.136902,0.122925,1.001709,3.947754,-6.744080,-5.293579,1,1,1,1,1,40.000000
2024-10-15 09:25:38.988,0.505203630380236,-0.09076718216353265,-0.303546062307592,0.2799154723790614,0.3930332091724687,-0.2960117445693323,-0.5172311175009784,-0.06959933988010975,0.7085850307192783,-0.01555541566488426,0.2535392368692889,0.5860564175383475,0.7583717807577169,-0.05237300574222195,-0.2173659717461157,0.6320409052129372,1.083374248318538,-0.5683434393038252,-0.4515785736310236,0.6730224959503223,676.5201465201466,790.5494505494506,787.3260073260074,782.4908424908425,717.2161172161173,-0.137451,0.119202,0.997803,5.091705,-6.744080,-4.433746,1,1,1,1,1,40.000000
2024-10-15 09:25:39.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:39.989,0.5997754115550252,0.02132501673489516,0.07485142036426047,0.7060135331674684,0.4848604808911722,0.02070117764208192,-0.02711203608365129,0.4376816513004804,0.6644272632426006,0.4904655667191601,0.2914928703794626,0.8117217736217867,0.7942166367329596,-0.03241546636333871,-0.2026186408486838,0.7121150222948456,1.082132696358093,-0.4492621965858092,-0.4395965755695807,0.6246942883745876,755.0915750915751,785.7142857142858,782.4908424908425,784.9084249084249,694.2490842490843,-0.139832,0.117432,1.000977,4.964600,-7.222595,-4.538422,1,1,1,1,1,40.000000
2024-10-15 09:25:40.989,0.5990288756869804,0.3974008529567994,0.3154972225751888,1.034874824296238,0.1943289394937567,0.1016928203894185,0.2099567827917108,0.7667535131968927,0.5103228732484598,0.4999067878691319,0.2352082367109513,0.7797206235938798,0.8761848342563407,-0.1024317807122374,-0.1794386123791293,0.6727360733701107,0.9404536378943337,-0.5485475704198146,-0.4518236584482909,0.5698158463010284,628.5714285714286,791.3553113553114,782.893772893773,750.2564102564103,633.4065934065934,-0.132385,0.123596,0.998108,4.830017,-7.559052,-4.007568,1,1,1,1,1,40.000000
2024-10-15 09:25:41.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:41.989,0.5990288756869804,0.1557024996146783,0.4998116737842664,1.034874824296238,0.1943289394937567,0.150755345302049,0.2061053278921641,0.7667535131968927,0.5103228732484598,0.06248522456405024,0.09396652951433584,0.7797206235938798,0.8761848342563407,0.01958975709130116,-0.1463262233759832,0.6727360733701107,0.9404536378943337,-0.5054008139147439,-0.3288124298800767,0.5698158463010284,651.1355311355312,797.3992673992674,769.5970695970697,716.4102564102565,616.080586080586,-0.126282,0.115784,1.002686,4.194489,-6.631927,-3.955231,1,1,1,1,1,40.000000
2024-10-15 09:25:42.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:42.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:42.989,0.5990288756869804,0.4906146034310089,0.4631388744913965,1.034874824296238,0.1943289394937567,0.2305401211346598,0.3395413616135788,0.7667535131968927,0.5103228732484598,0.03577255712498448,0.1770875976871536,0.7797206235938798,0.8761848342563407,-0.07970445836606378,-0.04516199824651288,0.6727360733701107,0.9404536378943337,-0.4917418017802624,-0.240455706289406,0.5698158463010284,750.6593406593407,790.5494505494506,780.0732600732601,792.5641025641025,506.0805860805861,-0.133850,0.120239,0.999451,4.732819,-7.073059,-3.872986,1,2,1,1,2,40.000000
2024-10-15 09:25:43.989,0.5990288756869804,0.5105729556692837,0.3842573124644161,1.034874824296238,0.1943289394937567,0.0325402564060174,0.1577330585125375,0.7667535131968927,0.5103228732484598,0.166574875410845,0.1795035060933874,0.7797206235938798,0.8761848342563407,-0.1369546478158289,-0.09219142143934438,0.6727360733701107,0.9404536378943337,-0.550623599144819,-0.3882165635442395,0.5698158463010284,617.2893772893773,788.9377289377289,780.8791208791209,760.3296703296703,509.3040293040293,-0.139954,0.127441,0.994995,5.211334,-6.960907,-3.656158,1,2,1,1,2,40.000000
2024-10-15 09:25:44.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:44.988,0.6622647342694461,-0.007158452533428518,0.3067114888425939,-0.05572540040545352,0.6942122754774502,-0.02120664319374489,-0.1030281266870414,0.1498617680636277,0.5547911567170901,0.2474668848828155,-0.1837148501472685,0.09409733085204712,0.6172330933843999,-0.08865892180715988,-0.07556041002861835,0.5577084432937448,0.7453093737554941,-0.5885222877155254,-0.4199927272582965,0.7478833837446925,660.8058608058608,791.3553113553114,777.6556776556777,759.1208791208792,696.6666666666667,-0.138062,0.120361,0.993652,4.560852,-6.527252,-3.798218,1,1,1,1,1,40.000000
2024-10-15 09:25:45.989,0.8096282445246425,0.2816652194085884,0.6384514462569324,-0.09177255940128935,0.7123327099107696,0.04400713874130555,0.08674588337856429,0.1277267683796194,0.493916189005275,0.2731925872326144,0.08700252774070133,-0.06338954351592239,0.6239877419995247,-0.1797374874524994,-0.04933732702620676,0.3599199630532859,0.7737868101644162,-0.5849313567466198,-0.4385493658162621,0.6560017155563231,608.021978021978,793.7728937728938,782.893772893773,749.047619047619,836.8864468864469,-0.144104,0.127686,1.001160,5.091705,-7.170258,-4.717865,1,1,1,1,1,40.000000
2024-10-15 09:25:46.989,0.6131923415790851,-0.2120196859551578,-0.432155492657475,0.2251699965895013,0.6741628168276359,-0.13146780285719,-0.2502618000745062,0.1373066579311021,0.7127474788263735,0.204722949215126,0.1245936078095815,0.4280118706275344,0.7408510994240649,-0.3032510616980713,-0.1234932107033045,0.5879963294161801,0.8089452279144423,-0.6126972655193303,-0.3329275295863565,0.3648803464581906,601.5750915750916,790.952380952381,780.4761904761905,752.2710622710623,643.4798534798535,-0.135864,0.117126,1.000549,4.942169,-7.155304,-4.643097,1,1,1,1,1,40.000000
2024-10-15 09:25:47.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:47.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:47.997,0.6319396049439637,-0.08629207303576179,0.1125552438526163,0.3343346100915613,0.6114811588506039,-0.04825863995451249,-0.1247094391563179,0.1490580028661959,0.6921710588176146,0.1724809548898271,-0.04385929680794447,0.4212960035856102,0.7993780640297697,-0.1807182588038226,-0.2103548839895007,0.5972349059347614,0.7016241175813938,-0.6682927896960301,-0.288100753250747,0.2922427769655026,676.1172161172161,782.893772893773,780.8791208791209,771.2087912087912,688.2051282051282,-0.119019,0.124634,1.001465,4.702911,-7.955322,-4.261780,1,1,1,1,1,40.000000
2024-10-15 09:25:48.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:48.995,0.6532017122303795,0.5564781796173034,0.8518710990186465,0.5538298244075268,0.642200490326316,0.2133074371829581,0.422204115612885,0.2934465243668647,0.6898277824345568,0.5931612560069078,0.4672245919718317,0.3659625346653748,0.75424846315019,0.01328955947258569,-0.01054475623858218,0.624260375593891,0.6245976639615933,-0.5215638136772172,-0.4523372184949262,0.3731250445160089,574.5787545787546,792.1611721611722,788.5347985347986,749.8534798534798,923.919413919414,-0.128662,0.118835,0.999084,4.403839,-6.168365,-4.478607,1,1,1,1,1,40.000000
2024-10-15 09:25:49.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:49.989,0.6532017122303795,0.640549705126412,0.8138679686195772,0.5538298244075268,0.642200490326316,0.2286494089483807,0.4885357867725993,0.2934465243668647,0.6898277824345568,0.5921193760071335,0.5008697149720371,0.3659625346653748,0.75424846315019,-0.07325743411294826,0.06806940618625486,0.624260375593891,0.6245976639615933,-0.4294274303289365,-0.3540887359107456,0.3731250445160089,616.4835164835165,793.3699633699634,779.2673992673992,755.0915750915751,556.4468864468864,-0.124146,0.122498,0.997314,5.031891,-7.611389,-3.858032,1,2,1,1,2,20.000000
2024-10-15 09:25:50.989,0.6532017122303795,0.3246694375007204,0.4709975337344562,-0.4200848495587962,0.642200490326316,-0.03586799283898912,0.1181235820746981,-0.1574187026802339,0.6898277824345568,-0.1754706853798901,0.1089080257913691,-0.0699404767459408,0.75424846315019,-0.2140181952960383,0.0245035335708479,0.6258226433575581,0.6245976639615933,-0.4981865311689918,-0.307858548242011,0.7298966110929015,635.0183150183151,806.6666666666667,763.5531135531136,733.7362637362637,506.0805860805861,-0.133423,0.126160,0.997620,4.643097,-7.357178,-5.151520,1,2,1,1,2,20.000000
2024-10-15 09:25:51.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:51.990,0.6532017122303795,0.7355201486502031,0.5825533356557118,-0.4200848495587962,0.642200490326316,0.2247214551936119,0.2514371013810256,-0.1574187026802339,0.6898277824345568,-0.1880918618517398,0.1024505498545353,-0.0699404767459408,0.75424846315019,-0.02204199764034332,-0.1387465352979743,0.6258226433575581,0.6245976639615933,-0.4757747412869921,-0.41096785109943,0.7298966110929015,586.6666666666666,790.5494505494506,792.1611721611722,764.3589743589744,931.5750915750916,-0.142334,0.118774,0.996521,4.740295,-7.678680,-3.603821,1,1,1,1,1,20.000000
2024-10-15 09:25:52.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:52.988,0.6532017122303795,0.5761711842056171,0.5701275595539784,-0.4200848495587962,0.642200490326316,0.1875185027807565,0.1877443812560247,-0.1574187026802339,0.6898277824345568,-0.04152017651976328,0.06365046118999651,-0.0699404767459408,0.75424846315019,-0.0759992357861992,0.03047961700062738,0.6258226433575581,0.6245976639615933,-0.4219569877334427,-0.2416231567924589,0.7298966110929015,613.2600732600732,785.3113553113553,780.4761904761905,755.8974358974359,294.9450549450549,-0.134094,0.119751,0.998047,5.345917,-6.931000,-4.321594,1,1,1,1,1,20.000000
2024-10-15 09:25:53.989,0.6532017122303795,0.1268485653545167,0.3894116813195775,-0.4200848495587962,0.642200490326316,-0.02933383716521892,0.1234227790439538,-0.1574187026802339,0.6898277824345568,-0.03452498126140256,0.0342837471130298,-0.0699404767459408,0.75424846315019,-0.1095376273328411,0.01520938047229963,0.6258226433575581,0.6245976639615933,-0.4605888575268327,-0.320919868754084,0.7298966110929015,603.992673992674,787.7289377289378,776.0439560439561,741.7948717948718,616.080586080586,-0.132507,0.123108,0.993469,4.396362,-6.213226,-4.560852,1,2,1,1,2,20.000000
2024-10-15 09:25:54.989,0.9202149592922216,-0.1398205723883543,-0.05006697175274496,0.2485388504919447,0.6369303770176387,-0.4151240311325025,-0.09504833603071655,0.4692055172636849,0.3884066530805527,-0.1149043654802725,0.1598225006374204,0.4870469626299286,0.7581795199076286,-0.07825241440742167,0.04497781686949019,0.6397029959474384,0.6262998264701461,-0.394182395462125,-0.370732258740898,0.581364989762811,621.7216117216118,797.3992673992674,779.2673992673992,756.7032967032967,940.8424908424909,-0.138794,0.129150,0.998901,5.076752,-6.489868,-3.686066,1,1,1,1,1,20.000000
2024-10-15 09:25:55.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:55.989,0.7684837513123398,0.1016033344697159,-0.1547873664225178,0.1842594505452295,0.716367032179431,-0.2197766688099821,-0.2800476336417368,0.3499512558408035,0.3203654319783595,-0.04306683937906076,0.2056604266475704,0.4888309200662486,0.7362261517398524,-0.1667246397965402,-0.05362688095799072,0.5774724823256618,0.6529806353441017,-0.4148825446495341,-0.316843468346955,0.501442578288065,604.3956043956044,791.3553113553114,779.6703296703297,746.6300366300367,664.4322344322344,-0.132751,0.120056,0.990601,4.321594,-6.654358,-4.889832,1,1,1,1,1,20.000000
2024-10-15 09:25:56.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:56.989,0.638185732933355,0.2759653582367964,0.3433258664043323,-0.04363652407294257,0.5939312831480359,-0.05285647647068942,-0.2237671309960041,-0.1781991305112297,0.2889509454767761,-0.1225402335814625,0.1619751603116808,0.4316827200079205,0.6135372959190181,-0.170005630236937,-0.05940525291677208,0.572041993665768,0.6674082382227789,-0.4000465875040423,-0.2889047073198263,0.4719222724622975,819.5604395604396,801.4285714285714,772.014652014652,822.3809523809524,912.6373626373627,-0.122620,0.122742,0.998230,4.351501,-7.095490,-5.181427,1,1,1,1,1,20.000000
2024-10-15 09:25:57.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 09:25:57.989,0.638185732933355,0.4414968608538248,0.7913549483668104,-0.04363652407294257,0.5939312831480359,0.3995152535781251,0.1648348256411357,-0.1781991305112297,0.2889509454767761,0.360170177818632,0.05881741121107249,0.4316827200079205,0.6135372959190181,-0.1983753945705725,-0.09817098839864315,0.572041993665768,0.6674082382227789,-0.2459785457298559,-0.1157172853599557,0.4719222724622975,624.1391941391942,791.3553113553114,782.893772893773,758.7179487179487,938.021978021978,-0.128052,0.120728,0.999329,5.061798,-5.659943,-4.029999,1,1,1,1,1,20.000000
2024-10-15 09:25:58.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
